Feature ID	Taxon	Confidence
ce9bd62a3ba77d19d3fde38fd205e122	d__Bacteria; k__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; os__Micrococcales; f__Micrococcaceae; fs__Micrococcaceae; g__Rothia; s__Rothia_dentocariosa	0.9851404388842055
ceabed591c8c5699fa2b9ee3d1d81bf6	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; os__Oscillospirales; f__Ruminococcaceae; fs__Ruminococcaceae; g__Faecalibacterium	0.9994947577690851
ceb1f4104b706940a8bcb027cd2be22b	Unassigned	0.7321316883565603
ceb3d02e8db1c526b9bb627cd2bbb6fc	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; os__Christensenellales; f__Christensenellaceae; fs__Christensenellaceae; g__Christensenellaceae_R-7_group; s__bacterium_AC2043	0.9501978550902273
cee689c2119d685958505618c200b81a	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; os__Oscillospirales	0.9997330123052741
cefa2d9daa17870939ce2dcf1d24201d	d__Bacteria; k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; os__Lactobacillales; f__Lactobacillaceae; fs__Lactobacillaceae; g__Leuconostoc	0.9999931161700317
cf073b550e68c89450756b93521f8a60	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae; g__GCA-900066575; s__uncultured_Clostridium	0.9876800681131014
cf1a8250a15f85b37b74784c98658697	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; os__Oscillospirales; f__Ruminococcaceae; fs__Ruminococcaceae; g__Faecalibacterium	0.9999443927313748
cf28c9914ff556d6deb1863fbb6bdebc	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; os__Eubacteriales; f__Anaerofustaceae; fs__Anaerofustaceae; g__Anaerofustis; s__Anaerofustis_sp.	0.8494574131218976
cf36b79ae9089c7aa76dc36670e012aa	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae	0.9999999862053398
cf3ad1279ebeac41f2646bbdcaf625f5	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; os__Oscillospirales; f__Butyricicoccaceae; fs__Butyricicoccaceae; g__Butyricicoccus; s__Butyricicoccus_sp.	0.7777257539332548
cf53488ae562b43ebec9d03553b0f4cd	d__Bacteria; k__Bacteria	0.9484703934459591
cf5c2d435f5d912995682c10832a794d	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae; g__[Eubacterium]_ruminantium_group; s__gut_metagenome	0.9993893808858526
cf5fbc28f568e26d1bd8cca43e1621ae	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; os__Oscillospirales; f__UCG-010; fs__UCG-010; g__UCG-010; s__unidentified	0.9994591601134879
cfbb5a0d65471689a3a532ba01009ac8	Unassigned	0.7634374979363713
cfbfd13f099333f76354a9aa2e808b1d	d__Bacteria; k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; os__Lactobacillales	0.9755305878673343
cfc9541ee8d57708c89f99a279740b47	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; os__Oscillospirales; f__Ruminococcaceae; fs__Ruminococcaceae	0.7709233951305875
cfe2b77738495951255c52cfc5121cf7	Unassigned	0.7951711848984822
cfe7f5fd8c84697092a80a36cbdb0ad2	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae; g__Lachnospira	0.9972922459915239
cfeaf1145ca52fa651a0700dd365f4cc	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae; g__Lachnospiraceae_FCS020_group; s__uncultured_Clostridium	0.9943753202443466
d002fb6d73f454edd67050345b2f5cd7	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia	0.9414843252254593
d02378fd93d528576ac7c9a8b9e21edb	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae; g__[Ruminococcus]_torques_group	0.7080475768518438
d0248833be77cfac91f3e2a47b062d56	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae; g__Anaerostipes	0.9999974660896138
d031da0413689fe786c525c12fd78376	d__Bacteria; k__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Bifidobacteriales; os__Bifidobacteriales; f__Bifidobacteriaceae; fs__Bifidobacteriaceae; g__Alloscardovia	0.9974194943739972
d03b1cc403961c7f294dbf91f85b0e4b	d__Bacteria; k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; os__Bacteroidales; f__Porphyromonadaceae; fs__Porphyromonadaceae; g__Porphyromonas; s__Porphyromonas_loveana	0.9989516655372167
d084ba74a80ce3d3c9584ef100419098	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group; s__gut_metagenome	0.737000831752215
d08be4cda721804ab66a343c59a6b6bf	d__Bacteria; k__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; os__Coriobacteriales; f__Eggerthellaceae; fs__Eggerthellaceae; g__Enterorhabdus; s__Adlercreutzia_muris	0.95569133476938
d0a4b1b1a405a2c274dabe98247b2181	d__Bacteria; k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; os__Lactobacillales; f__Lactobacillaceae; fs__Lactobacillaceae	0.9999655103196119
d0a759e3206fbf359c41a65c3b4a9236	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; os__Christensenellales; f__Christensenellaceae; fs__Christensenellaceae; g__Christensenellaceae_R-7_group; s__human_gut	0.9067020375235167
d0c14bd78c5af7eb3f770d5bedf07a05	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae	0.9999977669787774
d0c3833f2c753adddac6994315f5888a	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; os__Peptostreptococcales-Tissierellales; f__Family_XI; fs__Family_XI; g__Parvimonas	0.9999963776898124
d0cfea9ca45c92804d4b44bdff678c56	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; os__Oscillospirales; f__Oscillospiraceae; fs__Oscillospiraceae	0.990808099109126
d0e7e716c46bf594bd2db491dc2d2490	d__Bacteria; k__Bacteria; p__Firmicutes; c__Incertae_Sedis; o__DTU014; os__DTU014; f__DTU014; fs__DTU014; g__DTU014; s__unidentified	0.9999999357407624
d0ec3021b4a99a3fdd1e69c5cdffac59	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; os__Oscillospirales; f__Oscillospiraceae; fs__Oscillospiraceae; g__Colidextribacter; s__gut_metagenome	0.9088930416559469
d0ec7a8b39a7cae3dcd19a8c9ad1e224	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae; g__Lachnoclostridium; s__metagenome	0.9135535597457884
d0f99ec104f40bc15b1b30d580ba1379	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae	0.999984515384823
d0fc92f36eba4766c5e479d368147118	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; os__Oscillospirales; f__Ruminococcaceae; fs__Ruminococcaceae; g__Incertae_Sedis	0.9999847005212484
d10620a83624dc552c3b17beea2febc0	d__Bacteria; k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; os__Flavobacteriales; f__Weeksellaceae; fs__Weeksellaceae; g__Chryseobacterium	0.9996959784322574
d1139ea95bf0c573c43d183aad1a7f89	d__Bacteria; k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; os__Bacteroidales; f__Prevotellaceae; fs__Prevotellaceae; g__Prevotellaceae_UCG-003; s__Alloprevotella_sp.	0.9948792515421733
d1190820c1da60052ba1c170c36ed2be	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; os__Christensenellales; f__Christensenellaceae; fs__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9996426726065816
d138f5db9ed2ad0fdf139708cf069525	d__Bacteria; k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; os__Enterobacterales; f__Pectobacteriaceae; fs__Pectobacteriaceae; g__Dickeya; s__Dickeya_phage	0.7865919373195955
d145e2d27513b589cf90362ca5c843c3	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae; g__Blautia	0.7004427606506509
d14eecda86b8219ab9e7475dbf4f927c	d__Bacteria; k__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; os__Coriobacteriales; f__Coriobacteriales_Incertae_Sedis; fs__Coriobacteriales_Incertae_Sedis; g__uncultured; s__uncultured_organism	0.9999621088292218
d15fb331a962e340e82ece58fc0610e8	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; os__Christensenellales; f__Christensenellaceae; fs__Christensenellaceae; g__uncultured	0.9004049720542971
d17e761359e49cb4356bb1c3178d63be	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group; s__human_gut	0.7260367874144188
d18273bb486413cf1e95da87f0b8e6a9	Unassigned	0.8409500344755827
d19fb8380669f377fcba099ca252a10c	Unassigned	0.3023470566956782
d1a4611a052d15cc7e77f22e9796912e	d__Bacteria; k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; os__Lactobacillales; f__Lactobacillaceae; fs__Lactobacillaceae; g__Dellaglioa	0.997664638984863
d1d6565eedbde0901bedddc31788fc81	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae; g__Lachnospiraceae_ND3007_group; s__uncultured_Clostridiales	0.9957646825083297
d1d68362b4e4f93e46f79dbaaabbc60d	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; os__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; fs__Peptostreptococcaceae; g__uncultured	0.7127879336623921
d1e2061d0c02831b55c93b4a7a3e3386	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae; g__Lachnospiraceae_UCG-001; s__Lachnospiraceae_bacterium	0.9950572410108778
d1e3cde154c6e390b913e6b0b48e1f22	d__Bacteria; k__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; os__Coriobacteriales; f__Eggerthellaceae; fs__Eggerthellaceae; g__Senegalimassilia; s__Senegalimassilia_anaerobia	0.8371739263010426
d1f05425b46cf9f2cecc87a40507b244	Unassigned	0.39060282568738414
d2097e2b23d4232010d4d1d48e189547	Unassigned	0.8702512980837407
d235cb390f5ac769ed1aa28c68876c09	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae	0.9999605979884271
d2394ff47edc24793e84b4b2e95af28f	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae; g__Lachnospira; s__gut_metagenome	0.8148188993737002
d24cb4ef629dccdc99fe7708cbbab6f5	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae; g__Tyzzerella; s__Anaerotignum_lactatifermentans	0.7845760731945057
d2781ac74e39ac7ea9e1af44e3b4a308	d__Bacteria; k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; os__Rickettsiales; f__Mitochondria; fs__Mitochondria; g__Mitochondria; s__Fragaria_x	0.9615934071240797
d27ede18cedd0898f8d5e013e66512d0	d__Bacteria; k__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; os__Coriobacteriales; f__Eggerthellaceae; fs__Eggerthellaceae	0.9999508000799706
d29cd038d3458e4b1e4598c4d333c3fd	Unassigned	0.46104117498484787
d2b47d502d7d15b873636ded05ea2d94	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; os__Oscillospirales; f__Oscillospiraceae; fs__Oscillospiraceae; g__Flavonifractor	0.9867124932382123
d2c2999485542860707edb4d2f943e37	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae	0.9387592208842173
d2cb112c8e6d1a969491ab59bb9dc394	Unassigned	0.8337564152142407
d2cb37c59865a6d8cea4491768c20df2	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae	0.99997780490146
d2f20b9a9646f59a8b174d8067a3a7e1	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae; g__Lachnoclostridium; s__butyrate-producing_bacterium	0.7928090009063753
d2f81c07ecf2e2ed1e5f89f94460dd10	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae	0.9999942729243524
d2fcd112ab4ca2d27ad3262209959e10	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; os__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; fs__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group	0.9362859598158606
d30f60683a2ece40aa5bb6fb0e46f972	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; os__Oscillospirales; f__Oscillospiraceae; fs__Oscillospiraceae	0.9803607049710679
d30fc7096bbc2f691f8b1f14109d94a1	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia	0.9919967932918217
d31d835f1738e4febbcfe3c8cd8862f8	Unassigned	0.5431512505759932
d32ea105fbab175984198232c27d91b8	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; os__Oscillospirales	0.9997659744002149
d3347e25cea156bf82844d0811d8489f	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae; g__Agathobacter	0.8961469555328491
d335fac0734322b7585a5265b7341c71	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; os__Oscillospirales; f__UCG-010; fs__UCG-010; g__UCG-010	0.9760048456171331
d357046dbcc04eebfc748ad4264474e7	d__Bacteria; k__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Solibacterales; os__Solibacterales; f__Solibacteraceae; fs__Solibacteraceae; g__Candidatus_Solibacter; s__bacterium_Ellin6505	0.810932118496838
d35b371e1165168f7cb66f1346b6e47b	Unassigned	0.7375335465890929
d3724200d76d3c97133079d24a6a2744	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae; g__Blautia; s__Blautia_luti	0.8322528370533767
d3775db091d470f137519f3a5d4c5286	d__Bacteria; k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; os__Bacteroidales; f__Rikenellaceae; fs__Rikenellaceae; g__Alistipes	0.9999999966496849
d379f876daefc4bb380a71190cde0ccf	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae	0.9999999860811181
d379fc2d3e419f8f7ec800ecff98c54c	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; os__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; fs__Anaerovoracaceae; g__Family_XIII_AD3011_group; s__uncultured_Eubacterium	0.9635539045930612
d3988e64568dd1faae397b28d66b7b06	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; os__Oscillospirales; f__Oscillospiraceae; fs__Oscillospiraceae	0.9482239020398922
d3b4fcda380eed9848bdb787ed6d0bd5	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae; g__Lachnoclostridium; s__butyrate-producing_bacterium	0.797377928517942
d3be8a89966f869c3d744778c8124e03	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae; g__Lachnospiraceae_UCG-004	0.8658694082750709
d3d12231eaa739e2bb384c8e6d76ee2c	Unassigned	0.7033815156014344
d3d34a7e53ad8a924f669d823ce869cf	Unassigned	0.6580913107060153
d3d7efd3e15f9ea95103042008c526bc	Unassigned	0.6611829114670633
d3d8ba3b97baaec3ba5d60c0b10dc8bd	d__Bacteria; k__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; os__Propionibacteriales; f__Nocardioidaceae; fs__Nocardioidaceae; g__Nocardioides	0.9848175821104443
d41e61502605ffd02d841cdd6e9ce3eb	d__Bacteria; k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; os__Bacteroidales; f__Prevotellaceae; fs__Prevotellaceae; g__Prevotella_9	0.9999959950383815
d41eb97418afbba3f3bc855767bcefc6	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; os__Oscillospirales; f__Butyricicoccaceae; fs__Butyricicoccaceae; g__UCG-009; s__uncultured_Ruminococcaceae	0.9872329099155742
d44260038e157b2d8b5b44d67c0befa8	d__Bacteria; k__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9895012648997517
d449e5ebfc97fc848fce0bc4a91b3ead	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia	0.9999021794241102
d4634c2bef175444401d1cb50b705ce0	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; os__Oscillospirales; f__Oscillospiraceae; fs__Oscillospiraceae; g__UCG-005; s__wallaby_gut	0.9764757825370829
d46a3d3c146a4b69a74f7cce79a76337	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae	0.9999999876046035
d489e92cf62a0a2a5e80064cd71074b4	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; os__Oscillospirales; f__Ruminococcaceae; fs__Ruminococcaceae	0.9992616610078151
d493fd93e6fc609d103ea6f79b86b1c3	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; os__Oscillospirales; f__Oscillospiraceae; fs__Oscillospiraceae; g__Pseudoflavonifractor; s__Pseudoflavonifractor_capillosus	0.9616435593928128
d49ac61b7a263e3207b6adf5d62d3a97	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; os__Oscillospirales; f__Oscillospiraceae; fs__Oscillospiraceae; g__Colidextribacter	0.987648525406323
d4bfaf4ee5bad02f7d3f3f7394615a66	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae; g__uncultured; s__uncultured_Eubacterium	0.9986699845378265
d4c5bf3901e186c1502e59c629e36045	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; os__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; fs__Anaerovoracaceae; g__Family_XIII_AD3011_group; s__uncultured_Eubacterium	0.9559091723513761
d4d8fd9f6348f457fc3cdbf611188afc	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; os__Oscillospirales; f__Ruminococcaceae; fs__Ruminococcaceae; g__Incertae_Sedis	0.9139002562691193
d4e9a3ecbe9a4f076398b318de59d113	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae	0.9999891089585421
d4eb3cff3739fcbd90ae95e6cbd76175	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; os__Oscillospirales; f__Oscillospiraceae; fs__Oscillospiraceae; g__Intestinimonas	0.8293346556605421
d50815bfb822945919af5878102676b9	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae; g__Blautia; s__Blautia_faecis	0.9593398844037508
d5130fc5922f0cfe260ad43346f33dd7	d__Bacteria; k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; os__Bacteroidales; f__Bacteroidaceae; fs__Bacteroidaceae; g__Bacteroides; s__Bacteroides_caccae	0.978959478598286
d51e52347d0e37d9540acaa734b98375	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae	0.9999853837555899
d53abf3f4cf37ca20e49be610d774468	Unassigned	0.4786117987662255
d54393aaa5161bff54d199ab5f971883	d__Bacteria; k__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; os__Corynebacteriales; f__Corynebacteriaceae; fs__Corynebacteriaceae; g__Corynebacterium	0.9981829353260351
d5473c86c8307a8d17894f860040b4df	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia	0.9985416596569304
d54772eb98e0ffccc5d923562a25e972	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; os__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; fs__Anaerovoracaceae; g__[Eubacterium]_nodatum_group	0.7458125760946279
d54a6350999f3255a6202f18e4d585a7	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae	0.9997933283193103
d586da63ef292fcff6383160418a081c	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae	0.9998769954865454
d5a218c447fa58ae9c524baca81b159c	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; os__Clostridia_UCG-014; f__Clostridia_UCG-014; fs__Clostridia_UCG-014; g__Clostridia_UCG-014	0.9862563616707155
d5b9fe9d995aad74cae18a4f3a78c096	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; os__Christensenellales; f__Christensenellaceae; fs__Christensenellaceae; g__Catabacter	0.8799242479190146
d5bf9b84aaf485bd7c6349f2feda226e	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae; g__Lachnoclostridium	0.9987424164027635
d5e0f42dd36e93132108970749d05fe2	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; os__Oscillospirales; f__Oscillospiraceae; fs__Oscillospiraceae	0.9999955716548548
d5e5bee35bfd048237fe3d6dc7a68d28	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae; g__Fusicatenibacter	0.9982503515425794
d5e91384bb2a460a52c6f133d968545b	d__Bacteria; k__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; os__Coriobacteriales; f__Eggerthellaceae; fs__Eggerthellaceae; g__Gordonibacter; s__Eggerthella_sp.	0.7468386783926462
d5f41b54bdd3ab32f4919bcfdb306cc3	Unassigned	0.7619535812254601
d5fb1b06f9bc470d71199722798790b2	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; os__Oscillospirales; f__Ruminococcaceae; fs__Ruminococcaceae; g__Subdoligranulum; s__metagenome	0.7275596999481263
d60545eb94e8de9599126c940b62892a	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; os__Oscillospirales	0.9997125427840928
d60ba331a4b37c062104502e6824b54b	d__Bacteria; k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; os__Lactobacillales; f__Lactobacillaceae; fs__Lactobacillaceae; g__Leuconostoc; s__Leuconostoc_inhae	0.8221178328199282
d65a2d689191ba3fd1e76f8cb5d44f16	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae; g__Agathobacter	0.8592096347887352
d66ea568a3d1e43b8ef63b2021fc6e42	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; os__Oscillospirales; f__Ruminococcaceae; fs__Ruminococcaceae; g__uncultured; s__uncultured_Clostridium	0.742259415145332
d677e6c477a59310ed8135ae5e62a93f	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; os__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; fs__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__gut_metagenome	0.999943307593325
d67aa1f2d3110801e55a88e8a8eb53ea	Unassigned	0.9518726211099002
d67c19be78c1a92d82201fb4404fdb17	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; os__Clostridiales; f__Clostridiaceae; fs__Clostridiaceae; g__Clostridium_sensu_stricto_1; s__Clostridium_septicum	0.809573177860114
d67f331d612448346d564aeda0849445	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; os__Oscillospirales; f__Oscillospiraceae; fs__Oscillospiraceae; g__Oscillibacter	0.996463161547694
d68365f367f9f2084d8445d16bf61170	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae; g__Roseburia	0.9975890157809991
d684d10baa5413dcdf922954662b0b79	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; os__Oscillospirales; f__Ruminococcaceae; fs__Ruminococcaceae; g__Faecalibacterium	0.9999036705136848
